50000
2831,1889
2831,2034
2831,2188
2831,2249
2831,2274
2832,77
2832,122
2832,142
2832,185
2832,213
2832,446
2832,637
2832,750
2832,936
2832,1016
2832,1087
2832,1283
2832,1502
2832,1561
2832,1596
2832,1932
2832,2451
2833,6
2833,278
2833,941
2833,1970
2833,2326
2834,175
2834,216
2834,320
2834,621
2834,683
2834,810
2834,1156
2834,1283
2834,1287
2834,1447
2834,2034
2834,2152
2835,57
2835,467
2835,950
2835,2001
2835,2072
2835,2475
2835,2489
2836,161
2836,239
2836,266
2836,606
2836,709
2836,1315
2836,1467
2836,1577
2836,1704
2836,1793
2836,2275
2836,2341
2837,260
2837,458
2837,533
2837,561
2837,605
2837,616
2837,858
2837,926
2837,954
2837,1045
2837,1317
2837,1445
2837,1949
2837,2136
2837,2272
2837,2373
2838,238
2838,420
2838,1107
2838,1202
2838,1781
2838,1785
2839,15
2839,419
2839,699
2839,804
2839,1220
2839,1661
2839,2052
2839,2089
2839,2117
2839,2292
2839,2387
2840,225
2840,513
2840,545
2840,711
2840,963
2840,1187
2840,1189
2840,1446
2840,2213
2840,2285
2840,2342
2840,2461
2840,2484
2841,15
2841,278
2841,784
2841,996
2841,2185
2841,2227
2842,73
2842,123
2842,224
2842,1093
2842,1344
2842,1670
2842,1731
2842,2096
2842,2327
2842,2341
2842,2400
2842,2455
2842,2485
2843,2
2843,365
2843,520
2843,1047
2843,1101
2843,1693
2843,1972
2843,2009
2843,2256
2843,2376
2843,2427
2844,271
2844,321
2844,487
2844,625
2844,975
2844,1047
2844,1081
2844,1124
2844,1470
2844,1679
2844,1866
2844,1961
2844,2060
2844,2087
2844,2259
2844,2319
2844,2344
2845,20
2845,325
2845,358
2845,708
2845,855
2845,1082
2845,1471
2845,1721
2845,1927
2845,2289
2846,139
2846,671
2846,869
2846,980
2846,1409
2846,1462
2846,1546
2846,1602
2846,1634
2846,2153
2846,2341
2847,643
2847,673
2847,743
2847,768
2847,1333
2847,1522
2847,1885
2847,2403
2848,393
2848,881
2848,970
2848,1468
2848,1829
2848,1907
2849,226
2849,356
2849,1363
2849,1669
2849,2001
2849,2107
2849,2375
2850,138
2850,955
2850,1006
2850,1157
2850,1299
2850,2058
2850,2090
2850,2384
2851,190
2851,455
2851,1319
2851,1863
2851,1872
2851,2296
2852,6
2852,171
2852,266
2852,418
2852,856
2852,1528
2852,1801
2852,1881
2852,1935
2852,2053
2852,2160
2852,2244
2853,455
2853,928
2853,977
2853,994
2853,2145
2853,2146
2853,2346
2853,2426
2853,2485
2854,612
2854,913
2854,1995
2854,2012
2855,309
2855,374
2855,571
2855,1036
2855,1993
2855,2022
2855,2306
2856,1256
2856,1652
2856,1670
2856,1882
2857,83
2857,256
2857,260
2857,843
2857,1195
2857,1342
2857,1442
2857,1478
2857,1510
2857,1793
2857,2145
2857,2480
2858,266
2858,324
2858,398
2858,501
2858,558
2858,756
2858,897
2858,1214
2858,1247
2858,1828
2858,1889
2858,2133
2858,2483
2859,46
2859,146
2859,245
2859,449
2859,644
2859,1066
2859,1119
2859,1497
2859,1580
2859,2063
2859,2216
2859,2412
2860,335
2860,704
2860,827
2860,1050
2860,1278
2860,1293
2860,1681
2860,1762
2860,1888
2861,595
2861,1031
2861,1297
2861,1366
2861,2184
2861,2443
2862,206
2862,316
2862,841
2862,880
2862,932
2862,1269
2862,1286
2862,1469
2862,1633
2862,1815
2862,2182
2862,2302
2862,2485
2863,135
2863,661
2863,716
2863,820
2863,852
2863,1015
2863,1049
2863,1182
2863,1192
2863,1258
2863,1344
2863,1547
2863,1842
2863,1930
2863,2187
2863,2200
2863,2438
2863,2462
2864,721
2864,1524
2864,2456
2865,591
2865,748
2865,800
2865,869
2865,1386
2865,1889
2865,1976
2865,2111
2865,2162
2866,114
2866,610
2866,708
2866,1444
2866,1941
2866,2119
2866,2151
2867,287
2867,501
2867,576
2867,720
2867,1265
2867,1573
2867,1712
2867,1826
2867,1860
2867,1887
2867,2064
2867,2408
2867,2410
2868,560
2868,627
2868,806
2868,1092
2868,1222
2868,1292
2868,1363
2868,1476
2868,1525
2868,1540
2868,1596
2868,1734
2868,1797
2868,1967
2868,2173
2868,2236
2869,493
2869,601
2869,731
2869,1168
2869,1406
2869,1741
2869,1974
2869,2089
2869,2410
2869,2474
2870,108
2870,256
2870,422
2870,468
2870,687
2870,744
2870,1600
2870,1900
2870,2022
2870,2465
2871,136
2871,233
2871,310
2871,313
2871,1356
2871,1375
2871,1553
2871,1674
2871,1905
2871,1942
2871,2190
2871,2361
2871,2411
2872,95
2872,303
2872,805
2872,939
2872,990
2872,1103
2872,1200
2872,1537
2872,1550
2872,1638
2872,1878
2872,2201
2872,2273
2873,317
2873,687
2873,693
2873,1044
2873,1071
2873,1573
2873,1739
2873,2334
2873,2448
2874,458
2874,755
2874,792
2874,871
2874,1181
2874,1256
2874,1525
2874,1710
2875,500
2875,636
2875,804
2875,857
2875,998
2875,1007
2875,1081
2875,1227
2875,1430
2875,1595
2875,1641
2875,1741
2875,2197
2875,2341
2876,393
2876,470
2876,546
2876,608
2876,645
2876,822
2876,833
2876,1601
2876,1992
2876,2253
2876,2355
2876,2372
2876,2491
2877,505
2877,751
2877,771
2877,819
2877,1416
2877,1623
2877,2140
2877,2418
2878,185
2878,1454
2878,1746
2878,2182
2878,2194
2878,2277
2879,106
2879,110
2879,323
2879,327
2879,624
2879,665
2879,911
2879,1138
2879,1458
2879,1743
2879,2215
2879,2415
2880,102
2880,142
2880,698
2880,1186
2880,2255
2880,2259
2880,2346
2881,287
2881,733
2881,807
2881,1682
2881,1778
2881,2079
2881,2295
2881,2438
2882,93
2882,157
2882,300
2882,339
2882,777
2882,804
2882,831
2882,862
2882,1261
2882,1341
2882,1797
2883,57
2883,252
2883,559
2883,670
2883,730
2883,852
2883,1397
2883,1445
2883,2446
2884,212
2884,252
2884,314
2884,526
2884,624
2884,656
2884,827
2884,898
2884,1156
2884,1309
2884,1960
2885,396
2885,553
2885,820
2885,945
2885,1383
2885,1630
2885,2094
2885,2160
2885,2251
2886,63
2886,237
2886,453
2886,570
2886,772
2886,1226
2886,1570
2886,1695
2886,1733
2886,2487
2887,105
2887,680
2887,792
2887,1027
2887,2258
2887,2429
2888,290
2888,659
2888,980
2888,990
2888,1072
2888,1095
2888,1142
2888,1519
2888,1524
2888,2375
2889,140
2889,149
2889,629
2889,828
2889,833
2889,1223
2889,1372
2889,1817
2889,1981
2889,2129
2889,2316
2889,2375
2889,2437
2890,19
2890,22
2890,346
2890,663
2890,1283
2890,1893
2890,2086
2891,805
2891,1311
2891,1347
2892,372
2892,707
2892,824
2892,1020
2892,1308
2892,1348
2892,1377
2892,1995
2892,2345
2893,117
2893,124
2893,266
2893,540
2893,633
2893,921
2893,1005
2893,1147
2893,1150
2893,1186
2893,1270
2893,1441
2893,1702
2893,1727
2893,1856
2893,2318
2894,97
2894,437
2894,914
2894,1259
2894,1395
2894,2185
2894,2252
2894,2311
2894,2475
2895,321
2895,568
2895,748
2895,756
2895,913
2895,1060
2895,1352
2895,1582
2895,1653
2895,1826
2895,1840
2896,252
2896,901
2896,1272
2896,1446
2896,1630
2896,1785
2896,1869
2896,2123
2896,2159
2897,74
2897,416
2897,424
2897,1359
2897,1453
2897,1639
2897,1797
2897,2354
2898,83
2898,434
2898,539
2898,640
2898,945
2898,953
2898,1031
2898,1589
2898,1749
2898,2219
2898,2275
2899,517
2899,754
2899,794
2899,1189
2899,1306
2899,1344
2899,1468
2899,1565
2899,1679
2899,1709
2899,2091
2899,2352
2899,2486
2900,136
2900,209
2900,547
2900,674
2900,992
2900,1288
2900,1295
2900,1466
2900,1917
2900,2050
2900,2226
2900,2466
2901,147
2901,185
2901,584
2901,1234
2901,1398
2901,1467
2901,1476
2901,1519
2901,1613
2901,1971
2901,2469
2902,53
2902,179
2902,338
2902,354
2902,501
2902,552
2902,776
2902,847
2902,884
2902,1123
2902,1526
2903,114
2903,206
2903,220
2903,709
2903,958
2903,1043
2903,1439
2903,1456
2903,1544
2903,2070
2903,2123
2904,48
2904,931
2904,1165
2904,1382
2904,1925
2905,8
2905,731
2905,925
2905,1059
2905,1427
2905,1535
2905,1832
2905,1871
2905,2106
2905,2332
2905,2430
2906,14
2906,602
2906,828
2906,855
2906,880
2906,917
2906,1011
2906,1046
2906,1383
2906,2194
2906,2465
2907,10
2907,159
2907,197
2907,200
2907,308
2907,445
2907,478
2907,1076
2907,1120
2907,1237
2907,2467
2908,402
2908,1245
2908,1260
2908,2309
2908,2482
2909,315
2909,370
2909,711
2909,729
2909,1134
2909,1368
2909,1671
2909,1685
2909,2331
2910,176
2910,282
2910,563
2910,693
2910,1027
2910,1519
2910,1637
2910,1722
2910,1835
2910,2357
2911,202
2911,213
2911,350
2911,587
2911,639
2911,665
2911,952
2911,1007
2911,1482
2911,1592
2911,2379
2911,2416
2912,321
2912,330
2912,855
2912,1860
2912,2134
2913,155
2913,169
2913,358
2913,804
2913,805
2913,974
2913,1003
2913,1083
2913,1159
2913,1383
2913,1482
2913,1867
2913,2287
2913,2330
2914,236
2914,513
2914,556
2914,565
2914,592
2914,598
2914,892
2914,935
2914,1247
2914,1806
2914,1935
2914,1959
2914,2211
2914,2391
2915,37
2915,42
2915,577
2915,854
2915,991
2915,1024
2915,1129
2915,1145
2915,1344
2915,1387
2915,2093
2915,2141
2916,154
2916,240
2916,740
2916,889
2916,1330
2916,1399
2916,1496
2916,1558
2916,1756
2916,1787
2917,61
2917,200
2917,487
2917,613
2917,1194
2917,1271
2917,1774
2917,2030
2917,2086
2917,2210
2917,2372
2917,2435
2918,162
2918,182
2918,893
2918,952
2918,1219
2918,1388
2918,1436
2918,1923
2918,2007
2918,2400
2919,548
2919,1289
2919,1326
2919,1446
2919,1556
2919,1816
2919,2094
2919,2313
2919,2464
2920,1138
2920,1235
2920,1614
2920,2442
2921,8
2921,154
2921,306
2921,393
2921,687
2921,958
2921,2191
2921,2471
2921,2488
2922,1171
2922,1480
2922,1887
2922,2110
2922,2114
2923,72
2923,351
2923,827
2923,1008
2923,1043
2923,1144
2924,834
2924,847
2924,1082
2924,1259
2924,1429
2924,1505
2924,1641
2924,1730
2924,1859
2924,1867
2924,1879
2925,16
2925,213
2925,312
2925,353
2925,423
2925,441
2925,695
2925,774
2925,805
2925,892
2925,912
2925,1658
2925,1919
2925,2261
2926,212
2926,264
2926,917
2926,1103
2926,1464
2926,1509
2926,1527
2926,1582
2926,1665
2926,1855
2926,1908
2926,2223
2926,2306
2927,224
2927,441
2927,610
2927,771
2927,862
2927,1897
2927,2219
2927,2253
2928,76
2928,681
2928,1291
2928,1314
2928,1389
2928,2117
2929,214
2929,466
2929,926
2929,1057
2929,1195
2929,1574
2929,2000
2929,2054
2929,2100
2929,2398
2930,134
2930,209
2930,381
2930,554
2930,610
2930,815
2930,826
2930,857
2930,2166
2930,2454
2930,2493
2931,133
2931,989
2931,1182
2931,1375
2931,1441
2931,1587
2931,1944
2931,1981
2931,2107
2932,728
2932,1265
2932,1589
2932,2200
2933,755
2933,790
2933,1076
2933,1504
2933,1581
2933,1756
2933,2073
2933,2221
2934,92
2934,118
2934,1008
2934,1518
2935,219
2935,412
2935,428
2935,473
2935,545
2935,580
2935,866
2935,1259
2935,1419
2935,1806
2935,2257
2936,70
2936,247
2936,623
2936,631
2936,848
2936,1100
2936,1125
2936,1312
2936,1528
2936,1539
2937,15
2937,59
2937,184
2937,936
2937,1251
2937,1334
2937,1481
2937,1947
2937,1991
2937,2056
2937,2083
2937,2462
2938,185
2938,529
2938,608
2938,748
2938,1035
2938,1319
2938,1655
2938,1795
2938,2034
2938,2152
2938,2347
2938,2368
2939,66
2939,70
2939,182
2939,563
2939,1062
2939,1738
2939,2285
2939,2384
2940,244
2940,255
2940,298
2940,797
2940,813
2940,1006
2940,1196
2940,1778
2940,1797
2940,1862
2940,2175
2941,928
2941,1036
2941,1330
2941,1409
2941,1932
2942,325
2942,1176
2942,1177
2942,1339
2942,1457
2942,1663
2942,2426
2943,304
2943,475
2943,1275
2943,1351
2943,1525
2943,1545
2943,1606
2943,1686
2943,1705
2943,1916
2943,2248
2944,224
2944,225
2944,1422
2944,1479
2944,1683
2944,1710
2944,1909
2944,1911
2944,1995
2944,2038
2944,2111
2944,2310
2945,100
2945,647
2945,846
2945,1315
2945,1699
2945,1763
2945,1831
2945,1890
2945,2113
2945,2469
2946,433
2946,788
2946,1083
2946,1122
2946,1557
2946,1889
2946,1971
2946,2035
2946,2210
2947,202
2947,433
2947,632
2947,690
2947,1784
2947,1940
2947,1951
2947,2120
2947,2197
2947,2374
2948,596
2948,709
2948,1044
2948,1439
2948,1583
2949,82
2949,204
2949,232
2949,459
2949,576
2949,923
2949,1251
2949,1393
2949,2205
2950,129
2950,335
2950,531
2950,1131
2950,1149
2950,1210
2950,1637
2951,125
2951,310
2951,404
2951,502
2951,621
2951,726
2951,836
2951,1745
2951,1878
2951,2156
2951,2443
2952,250
2952,282
2952,477
2952,778
2952,784
2952,810
2952,820
2952,871
2952,1188
2952,1400
2953,211
2953,901
2953,1035
2953,1040
2953,1108
2953,1374
2953,2051
2953,2199
2953,2296
2954,145
2954,152
2954,174
2954,732
2954,874
2954,932
2954,1652
2954,1702
2954,1787
2954,2181
2954,2414
2954,2439
2955,202
2955,362
2955,723
2955,886
2955,1129
2955,1311
2955,1431
2955,1452
2955,1649
2955,1865
2956,124
2956,151
2956,444
2956,660
2956,736
2956,897
2956,1117
2956,1120
2956,1354
2956,1468
2956,1935
2956,2106
2956,2190
2956,2382
2957,9
2957,174
2957,404
2957,509
2957,537
2957,708
2957,1186
2957,1646
2957,1799
2958,56
2958,241
2958,737
2958,1119
2958,1368
2958,1700
2958,1760
2958,1821
2958,1989
2958,2023
2958,2418
2958,2445
2959,70
2959,178
2959,731
2959,787
2959,2087
2959,2160
2959,2292
2959,2433
2960,220
2960,238
2960,334
2960,538
2960,674
2960,1040
2960,1398
2960,1402
2960,1464
2960,1495
2960,1592
2960,1881
2960,2213
2960,2256
2961,269
2961,344
2961,530
2961,734
2961,998
2961,1453
2961,1683
2961,1691
2961,2153
2961,2176
2961,2291
2961,2305
2962,565
2962,688
2962,719
2962,993
2962,1156
2963,228
2963,341
2963,492
2963,650
2963,1124
2963,1449
2963,1650
2963,1834
2963,1858
2963,1952
2964,210
2964,435
2964,530
2964,618
2964,795
2964,897
2964,1195
2964,1480
2964,2428
2965,633
2965,930
2965,1373
2965,1471
2965,1698
2965,1842
2965,2084
2965,2155
2966,177
2966,196
2966,206
2966,249
2966,693
2966,747
2966,954
2966,1402
2966,1852
2966,1885
2966,1997
2966,2314
2966,2332
2967,823
2967,1068
2967,1097
2967,1322
2967,1730
2967,1912
2967,2270
2968,11
2968,1116
2968,1357
2968,1491
2968,1522
2968,1627
2968,1804
2968,2247
2968,2454
2969,58
2969,367
2969,556
2969,1091
2969,2242
2970,97
2970,551
2970,793
2970,958
2970,1123
2970,1863
2970,2037
2970,2386
2970,2396
2971,235
2971,743
2971,1075
2971,1398
2971,1649
2971,1939
2972,71
2972,100
2972,336
2972,456
2972,1133
2972,1342
2972,1434
2972,1570
2972,1748
2972,1835
2972,2251
2973,620
2973,627
2973,1356
2973,1456
2973,2205
2974,303
2974,864
2974,1045
2974,1142
2974,1166
2974,1466
2974,2424
2975,659
2975,729
2975,891
2975,911
2975,914
2975,1536
2975,1802
2975,1897
2975,2057
2975,2229
2975,2418
2976,107
2976,347
2976,363
2976,400
2976,514
2976,724
2976,843
2976,875
2976,1122
2976,1547
2976,1585
2976,1815
2976,2058
2977,143
2977,267
2977,599
2977,732
2977,835
2977,929
2977,1206
2977,1397
2977,1578
2977,1621
2977,1831
2977,1863
2977,1896
2978,187
2978,357
2978,394
2978,671
2978,988
2978,1223
2978,1597
2978,1649
2978,1893
2979,236
2979,377
2979,380
2979,888
2979,1033
2979,1224
2979,1234
2979,1478
2980,32
2980,314
2980,654
2980,924
2980,1231
2980,1399
2980,1518
2980,1766
2980,1804
2980,2058
2980,2431
2981,317
2981,580
2981,870
2981,1013
2981,1687
2981,1809
2981,1840
2981,1899
2981,1914
2981,1919
2981,2319
2981,2450
2982,225
2982,679
2982,786
2982,1181
2982,1308
2982,1436
2982,1697
2982,1894
2982,2345
2983,333
2983,540
2983,636
2983,637
2983,689
2983,736
2983,831
2983,1519
2983,1603
2984,773
2984,859
2984,1576
2984,1706
2984,1908
2984,2314
2985,190
2985,433
2985,1126
2985,1261
2985,1593
2985,1737
2985,1745
2985,1830
2985,2116
2985,2161
2986,75
2986,120
2986,290
2986,574
2986,1093
2986,1250
2986,1342
2986,1963
2986,2020
2986,2120
2986,2183
2987,113
2987,126
2987,298
2987,439
2987,552
2987,637
2987,973
2987,1148
2987,1183
2987,1504
2987,2070
2987,2298
2988,78
2988,113
2988,589
2988,1429
2988,1778
2988,1970
2988,2044
2988,2112
2989,51
2989,543
2989,836
2989,917
2989,1115
2989,1432
2989,1945
2989,1951
2989,2298
2990,67
2990,459
2990,593
2990,879
2990,1322
2990,1404
2990,1544
2990,1972
2990,2058
2990,2304
2990,2307
2990,2361
2990,2498
2991,102
2991,262
2991,480
2991,540
2991,919
2991,1258
2991,1324
2991,1325
2991,1536
2991,1786
2991,1942
2991,2317
2992,96
2992,182
2992,348
2992,454
2992,750
2992,894
2992,910
2992,1203
2992,1251
2992,1341
2992,1496
2992,1628
2992,1997
2992,2402
2993,1321
2993,1547
2993,1571
2993,1581
2993,1861
2993,2403
2994,149
2994,765
2994,1674
2994,1965
2994,2044
2994,2059
2994,2076
2994,2109
2994,2225
2994,2318
2994,2460
2994,2497
2995,895
2995,1115
2995,1388
2995,1981
2995,2018
2995,2175
2995,2194
2995,2198
2996,51
2996,1224
2996,1398
2996,1478
2996,1729
2996,2107
2996,2400
2997,102
2997,381
2997,883
2997,1039
2997,1074
2997,1079
2997,1237
2997,1334
2997,1370
2997,1432
2997,1535
2997,1654
2997,1658
2997,2055
2997,2287
2997,2429
2997,2463
2997,2484
2998,177
2998,269
2998,865
2998,871
2998,982
2998,1834
2998,1849
2998,2020
2998,2334
2998,2365
2998,2493
2999,1
2999,27
2999,376
2999,622
2999,800
2999,902
2999,954
2999,1219
2999,1803
2999,2030
2999,2183
2999,2333
3000,371
3000,411
3000,548
3000,1172
3000,1594
3000,1810
3000,1828
3000,1996
3000,2165
3001,139
3001,710
3001,2257
3001,2322
3002,275
3002,970
3002,971
3002,1727
3002,2058
3002,2433
3003,765
3003,1108
3003,1230
3003,1261
3003,1501
3003,1612
3003,1742
3003,2190
3004,115
3004,319
3004,680
3004,877
3004,975
3004,1039
3004,1533
3004,1721
3004,2408
3004,2471
3005,157
3005,294
3005,330
3005,757
3005,1164
3005,1361
3005,2229
3005,2378
3006,183
3006,1358
3006,1953
3006,2015
3006,2215
3006,2493
3007,40
3007,109
3007,339
3007,447
3007,489
3007,593
3007,1128
3007,1136
3007,1137
3007,1931
3007,2164
3007,2397
3008,313
3008,336
3008,669
3008,728
3008,1446
3008,1616
3008,1972
3008,2176
3009,20
3009,55
3009,73
3009,218
3009,322
3009,397
3009,548
3009,806
3009,1037
3009,1219
3009,2298
3010,155
3010,389
3010,410
3010,516
3010,561
3010,706
3010,953
3010,1035
3010,1340
3010,1343
3010,1540
3010,1967
3010,2118
3010,2163
3011,7
3011,196
3011,249
3011,339
3011,860
3011,1017
3011,1233
3011,2035
3012,113
3012,445
3012,620
3012,728
3012,1132
3012,1217
3012,1810
3012,2295
3012,2352
3013,518
3013,689
3013,822
3014,730
3014,1316
3014,1377
3014,1592
3014,1630
3014,1675
3014,1718
3014,1906
3014,2460
3015,109
3015,224
3015,370
3015,552
3015,610
3015,998
3015,1006
3015,1021
3015,1443
3015,2086
3016,33
3016,1013
3016,1033
3016,1128
3016,1246
3016,1387
3016,1719
3016,2291
3016,2336
3017,58
3017,126
3017,238
3017,304
3017,1276
3017,1486
3017,1570
3018,43
3018,286
3018,389
3018,929
3018,1563
3018,1656
3018,1720
3018,2232
3019,277
3019,446
3019,527
3019,688
3019,915
3019,1255
3019,1488
3019,1505
3019,1908
3019,2000
3019,2168
3020,46
3020,351
3020,457
3020,499
3020,837
3020,978
3020,1069
3020,1539
3020,2037
3020,2220
3021,596
3021,734
3021,746
3021,1208
3021,1379
3021,1481
3021,1752
3021,1916
3021,2394
3022,907
3022,1302
3022,1669
3022,1956
3022,2019
3022,2326
3022,2439
3023,63
3023,89
3023,213
3023,634
3023,1070
3023,1530
3023,1560
3023,1737
3023,1755
3024,234
3024,322
3024,493
3024,954
3024,1256
3025,199
3025,352
3025,361
3025,452
3025,730
3025,818
3025,1226
3025,1345
3025,1607
3025,1694
3025,1991
3025,2265
3025,2273
3025,2283
3026,131
3026,315
3026,951
3026,1290
3026,1483
3026,1902
3026,1915
3027,695
3027,1010
3027,1064
3027,1467
3027,1535
3027,1962
3027,2133
3027,2156
3028,651
3028,683
3028,839
3028,987
3028,1030
3028,1183
3028,1372
3028,1653
3028,1750
3028,1825
3028,2190
3028,2237
3028,2416
3028,2429
3029,110
3029,361
3029,394
3029,645
3029,991
3029,1073
3029,1107
3029,1354
3029,1378
3029,1400
3029,1534
3029,1647
3029,1775
3029,2366
3029,2480
3030,87
3030,575
3030,861
3030,1226
3030,1660
3030,1681
3030,2171
3030,2456
3031,116
3031,227
3031,241
3031,416
3031,712
3031,906
3031,1519
3031,2238
3031,2428
3032,317
3032,397
3032,776
3032,986
3032,1791
3032,1934
3032,1991
3032,2113
3032,2127
3032,2294
3032,2483
3033,3
3033,1057
3033,1270
3033,1646
3033,1686
3033,2284
3033,2403
3034,207
3034,411
3034,642
3034,747
3034,911
3034,984
3034,1064
3034,1262
3034,1616
3034,1803
3035,413
3035,797
3035,807
3035,1163
3035,1272
3035,1832
3035,2202
3035,2212
3035,2252
3035,2391
3035,2408
3036,134
3036,286
3036,300
3036,405
3036,492
3036,1175
3036,1278
3036,1630
3036,1694
3036,1695
3036,2074
3036,2142
3036,2226
3037,106
3037,118
3037,569
3037,607
3037,935
3037,1130
3037,1160
3037,1569
3037,1839
3037,1966
3037,1995
3037,2494
3038,826
3038,984
3038,1134
3038,1675
3038,1976
3038,2036
3038,2415
3039,50
3039,81
3039,151
3039,312
3039,764
3039,767
3039,789
3039,910
3039,1096
3039,1239
3039,1576
3039,1637
3039,1663
3039,1887
3039,1975
3039,2125
3039,2322
3039,2420
3040,442
3040,569
3040,823
3040,906
3040,1035
3040,1102
3040,1236
3040,1370
3040,1499
3040,1868
3040,2411
3040,2491
3041,212
3041,617
3041,667
3041,921
3041,1111
3041,1364
3041,1446
3041,1955
3041,2145
3041,2199
3041,2230
3041,2313
3042,288
3042,440
3042,487
3042,1126
3042,1254
3042,1317
3042,1783
3042,1835
3042,2269
3042,2305
3043,55
3043,498
3043,550
3043,751
3043,766
3043,1554
3043,1991
3043,2022
3043,2152
3044,161
3044,188
3044,263
3044,296
3044,313
3044,335
3044,1028
3044,1182
3044,1254
3044,1860
3044,1920
3045,170
3045,757
3045,786
3045,991
3045,1119
3045,1387
3045,1492
3045,1539
3045,1779
3045,2206
3045,2232
3045,2399
3046,2
3046,17
3046,28
3046,178
3046,585
3046,859
3046,2136
3047,1407
3047,1641
3047,1879
3047,1927
3047,1957
3047,2139
3048,7
3048,495
3048,1223
3048,1565
3048,2140
3048,2382
3048,2390
3049,88
3049,487
3049,1132
3049,1312
3050,170
3050,323
3050,540
3050,578
3050,613
3050,664
3050,1231
3050,1300
3050,1360
3050,2047
3050,2097
3050,2347
3051,196
3051,641
3051,715
3051,780
3051,800
3051,1828
3051,1880
3051,2136
3051,2302
3052,64
3052,361
3052,478
3052,639
3052,1108
3052,1832
3052,2055
3052,2209
3053,13
3053,353
3053,359
3053,612
3053,911
3053,1026
3053,1419
3053,1436
3053,1562
3053,1853
3053,1907
3053,2200
3053,2239
3053,2247
3053,2471
3054,209
3054,743
3054,796
3054,886
3054,888
3054,1036
3054,1411
3054,1424
3054,1631
3054,2493
3055,248
3055,546
3055,2214
3055,2467
3056,309
3056,983
3056,1033
3056,1231
3056,1650
3056,2066
3056,2221
3056,2270
3057,265
3057,296
3057,363
3057,1104
3057,1501
3057,1578
3057,1606
3057,1715
3057,2110
3057,2241
3057,2296
3058,62
3058,185
3058,550
3058,559
3058,1044
3058,1129
3058,1252
3058,1390
3058,1483
3058,1692
3058,1926
3058,1934
3058,2039
3058,2312
3058,2365
3059,550
3059,572
3059,657
3059,682
3059,796
3059,881
3059,887
3059,909
3059,949
3059,1009
3059,1026
3059,1050
3059,1125
